bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,True,1,4,15845314,29.750208853322718,5396686,-95.35526690564983,1,88,97,Entire home/apt,5.0
1,True,2,4,59640962,29.738753569623732,14373883,-95.38637913210891,1,80,0,Entire home/apt,0.0
1,False,3,4,15213490,29.752134336464987,7368754,-95.35347489202579,1,75,72,Entire home/apt,5.0
1,True,4,4,9217128,29.750138351994327,13462199,-95.36673818615745,1,225,7,Entire home/apt,5.0
2,False,5,4,7741436,29.734278588617656,4144606,-95.43751085076475,1,100,47,Entire home/apt,4.5
2,True,6,4,40000019,29.74390173304856,9976096,-95.40699520145093,1,89,23,Entire home/apt,4.5
1,False,7,4,26168561,29.698604867496684,5067703,-95.4180641918868,1,82,20,Entire home/apt,4.5
1,True,8,4,26855750,29.70842037505458,13723595,-95.34848344887499,1,81,7,Entire home/apt,5.0
2,False,9,4,14696296,29.690017592502354,14342416,-95.33347622324048,1,110,2,Entire home/apt,0.0
2,True,10,4,51562417,29.950259430264285,13050776,-95.54668311538944,1,83,1,Entire home/apt,0.0
2,False,11,4,11110209,29.75561715619424,8755226,-95.37787190305406,1,99,11,Entire home/apt,5.0
2,True,12,4,47563480,29.704199214634627,14483471,-95.33844456645936,1,109,0,Entire home/apt,0.0
1,False,13,4,459881,29.78930869910065,9879778,-95.38719251830148,1,65,29,Entire home/apt,5.0
2,False,14,4,811726,29.755904008700554,8385635,-95.39745100097907,1,55,10,Entire home/apt,5.0
1,False,15,4,34939565,29.74760275371601,10969967,-95.38075721477553,1,80,6,Entire home/apt,4.5
0,True,16,4,22122892,29.705059109347577,12474898,-95.37045426904243,1,75,18,Entire home/apt,5.0
4,False,17,4,25393286,29.736377629955957,14029654,-95.32655214729189,1,160,5,Entire home/apt,5.0
2,False,18,4,84795703,29.836727362455306,14111204,-95.46537760229751,1,99,1,Entire home/apt,0.0
2,True,1,4,18637526,29.810081539300842,12730174,-95.37077910913523,2,44,16,Entire home/apt,4.5
1,True,2,4,55456883,29.790720583090234,11100710,-95.40556055269096,2,95,51,Entire home/apt,5.0
3,False,3,4,11623551,29.80601864205335,14008502,-95.4111484209437,2,125,5,Entire home/apt,4.5
1,False,4,4,38030044,29.747544012340775,13547706,-95.38192770366882,2,85,1,Entire home/apt,0.0
2,False,5,4,70984023,29.803373938124032,12930665,-95.36961055856446,2,100,11,Entire home/apt,5.0
2,False,6,4,41378415,29.73709075409681,10744111,-95.46391532231647,2,120,6,Entire home/apt,5.0
0,False,7,4,16575058,29.781548557246232,6866186,-95.39594277231159,2,129,56,Entire home/apt,5.0
2,False,8,4,12061005,29.74710449300587,9195158,-95.38200836594322,2,200,48,Entire home/apt,5.0
2,False,9,4,3827788,29.72549591554107,734329,-95.39355479276409,2,345,17,Entire home/apt,5.0
1,True,10,4,56629688,29.729854130139746,12064538,-95.32380765000424,2,50,12,Entire home/apt,4.5
3,True,11,4,84901843,29.773782939490843,14102753,-95.45998131312929,2,5000,0,Entire home/apt,0.0
2,False,12,4,60958018,29.73297911400428,11548310,-95.43201147769189,2,140,3,Entire home/apt,4.0
2,True,13,4,12119838,29.746240100421215,14023482,-95.39263909180835,2,205,0,Entire home/apt,0.0
1,True,14,4,75292905,29.751456061511025,13317543,-95.35389787069538,2,110,14,Entire home/apt,4.5
1,False,15,4,39548482,29.75732228391291,9826265,-95.3844719112984,2,135,11,Entire home/apt,5.0
2,False,16,4,10216006,29.729686299511744,12721831,-95.46253109295915,2,135,1,Entire home/apt,0.0
2,False,17,4,25863992,29.780293285582427,12423979,-95.39397916894629,2,180,14,Entire home/apt,5.0
1,False,18,4,29133007,29.73964880560591,14136297,-95.32949845872507,2,89,3,Entire home/apt,5.0
1,False,1,4,246072,29.73891735664455,12814768,-95.37100140424049,3,80,3,Entire home/apt,5.0
3,True,2,4,90064032,29.66068400028434,14551179,-95.47771828675916,3,100,1,Entire home/apt,0.0
2,True,3,4,69298687,29.67632788231754,13479042,-95.39420513564527,3,139,13,Entire home/apt,4.5
1,False,4,4,5415332,29.75115166454115,11022510,-95.35359217394891,3,114,27,Entire home/apt,5.0
1,False,5,4,9571039,29.738996522610513,11380441,-95.41316756097676,3,70,3,Entire home/apt,5.0
1,False,6,4,46645872,29.80048023845857,12085903,-95.39645264302396,3,110,6,Entire home/apt,5.0
1,True,7,4,11064031,29.78770560919218,8808894,-95.4052107795491,3,99,44,Entire home/apt,5.0
1,False,8,4,31623883,29.78169845226238,6093587,-95.3843606968944,3,65,21,Entire home/apt,5.0
2,False,9,4,43009016,29.84882684769804,14458073,-95.51366089959564,3,30,2,Entire home/apt,0.0
2,False,10,4,3799898,29.748138442700665,8992375,-95.39330010721334,3,195,27,Entire home/apt,5.0
1,False,11,4,21733507,29.74121674363887,4223309,-95.40350299332033,3,190,144,Entire home/apt,5.0
2,False,12,4,38513394,29.739344685158155,7357533,-95.37119582070079,3,135,38,Entire home/apt,5.0
1,False,13,4,31876274,29.753194421247496,12498752,-95.37614465342317,3,90,2,Entire home/apt,0.0
1,False,14,4,17490911,29.769767762326936,5863718,-95.39949682896442,3,54,23,Entire home/apt,4.5
3,True,15,4,281423,29.74021575158309,13587841,-95.43906365438806,3,172,16,Entire home/apt,5.0
2,True,16,4,13775568,29.73826189570025,6016411,-95.3838382164515,3,117,24,Entire home/apt,5.0
1,False,17,4,11290387,29.77666330709357,11882516,-95.39225793211855,3,133,1,Entire home/apt,0.0
3,False,18,4,73660203,30.005732921606985,13175517,-95.56303424434505,3,100,2,Entire home/apt,0.0
1,False,1,4,24369562,29.78411295107411,10359833,-95.40269415044742,4,109,13,Entire home/apt,5.0
0,True,2,4,38244942,29.730531312461803,12141785,-95.36952978225004,4,90,13,Entire home/apt,5.0
1,False,3,4,7795460,29.805207446218983,8054187,-95.40328642998202,4,119,37,Entire home/apt,5.0
